Year,Precinct,Crime Reports,2010_Percent_Black_Residents,2010_Percent_Non-Hispanic Asian_Residents,2010_Percent_Non-Hispanic White_Residents,Complaints,Substantiated,Annual_Mean_Crime_Reports,Annual_Mean_Complaints,Annual_Mean_Substantiated,Arrests_Precinct_Year
2011.0,72,5159.0,5.863899231561436,27.11558266656104,23.341519448625526,19.0,0.0,5289.928571428572,36.0,2.4285714285714284,3631.0
2012.0,72,5389.0,5.863899231561436,27.11558266656104,23.341519448625526,39.0,1.0,5289.928571428572,36.0,2.4285714285714284,3555.0
2013.0,72,5280.0,5.863899231561436,27.11558266656104,23.341519448625526,25.0,1.0,5289.928571428572,36.0,2.4285714285714284,3550.0
2014.0,72,5198.0,5.863899231561436,27.11558266656104,23.341519448625526,30.0,6.0,5289.928571428572,36.0,2.4285714285714284,3589.0
2015.0,72,5215.0,5.863899231561436,27.11558266656104,23.341519448625526,24.0,2.0,5289.928571428572,36.0,2.4285714285714284,3143.0
2016.0,32,6650.0,75.28262524315637,1.9466606523639032,5.3889092498097035,77.0,14.0,6654.714285714285,50.642857142857146,3.2857142857142856,5187.0
2017.0,32,5845.0,75.28262524315637,1.9466606523639032,5.3889092498097035,69.0,2.0,6654.714285714285,50.642857142857146,3.2857142857142856,3859.0
2018.0,32,5721.0,75.28262524315637,1.9466606523639032,5.3889092498097035,84.0,6.0,6654.714285714285,50.642857142857146,3.2857142857142856,3130.0
2019.0,32,5682.0,75.28262524315637,1.9466606523639032,5.3889092498097035,40.0,0.0,6654.714285714285,50.642857142857146,3.2857142857142856,2979.0
2006.0,32,7104.0,75.28262524315637,1.9466606523639032,5.3889092498097035,68.0,3.0,6654.714285714285,50.642857142857146,3.2857142857142856,6119.0
2007.0,32,7370.0,75.28262524315637,1.9466606523639032,5.3889092498097035,43.0,3.0,6654.714285714285,50.642857142857146,3.2857142857142856,6227.0
2008.0,32,7735.0,75.28262524315637,1.9466606523639032,5.3889092498097035,60.0,0.0,6654.714285714285,50.642857142857146,3.2857142857142856,7413.0
2009.0,32,7806.0,75.28262524315637,1.9466606523639032,5.3889092498097035,53.0,3.0,6654.714285714285,50.642857142857146,3.2857142857142856,7227.0
2010.0,32,7283.0,75.28262524315637,1.9466606523639032,5.3889092498097035,47.0,0.0,6654.714285714285,50.642857142857146,3.2857142857142856,6830.0
2011.0,32,6924.0,75.28262524315637,1.9466606523639032,5.3889092498097035,44.0,4.0,6654.714285714285,50.642857142857146,3.2857142857142856,6823.0
2012.0,32,6537.0,75.28262524315637,1.9466606523639032,5.3889092498097035,40.0,2.0,6654.714285714285,50.642857142857146,3.2857142857142856,6102.0
2013.0,32,5989.0,75.28262524315637,1.9466606523639032,5.3889092498097035,28.0,0.0,6654.714285714285,50.642857142857146,3.2857142857142856,5580.0
2014.0,32,6091.0,75.28262524315637,1.9466606523639032,5.3889092498097035,27.0,3.0,6654.714285714285,50.642857142857146,3.2857142857142856,5315.0
2015.0,32,6429.0,75.28262524315637,1.9466606523639032,5.3889092498097035,29.0,6.0,6654.714285714285,50.642857142857146,3.2857142857142856,5096.0
2016.0,105,7222.0,59.39962456650157,15.855702028825657,13.050556256694698,54.0,14.0,7299.571428571428,77.07142857142857,5.857142857142857,3799.0
2017.0,105,6894.0,59.39962456650157,15.855702028825657,13.050556256694698,61.0,2.0,7299.571428571428,77.07142857142857,5.857142857142857,3899.0
2018.0,105,7352.0,59.39962456650157,15.855702028825657,13.050556256694698,155.0,12.0,7299.571428571428,77.07142857142857,5.857142857142857,3195.0
2019.0,105,7167.0,59.39962456650157,15.855702028825657,13.050556256694698,94.0,1.0,7299.571428571428,77.07142857142857,5.857142857142857,2710.0
2006.0,105,7946.0,59.39962456650157,15.855702028825657,13.050556256694698,125.0,12.0,7299.571428571428,77.07142857142857,5.857142857142857,4984.0
2007.0,105,7704.0,59.39962456650157,15.855702028825657,13.050556256694698,80.0,1.0,7299.571428571428,77.07142857142857,5.857142857142857,4486.0
2008.0,105,7511.0,59.39962456650157,15.855702028825657,13.050556256694698,59.0,0.0,7299.571428571428,77.07142857142857,5.857142857142857,3931.0
2009.0,105,7347.0,59.39962456650157,15.855702028825657,13.050556256694698,55.0,4.0,7299.571428571428,77.07142857142857,5.857142857142857,4548.0
2010.0,105,6979.0,59.39962456650157,15.855702028825657,13.050556256694698,76.0,2.0,7299.571428571428,77.07142857142857,5.857142857142857,4602.0
2011.0,105,7081.0,59.39962456650157,15.855702028825657,13.050556256694698,67.0,1.0,7299.571428571428,77.07142857142857,5.857142857142857,4595.0
2012.0,105,7106.0,59.39962456650157,15.855702028825657,13.050556256694698,54.0,4.0,7299.571428571428,77.07142857142857,5.857142857142857,4486.0
2013.0,105,7216.0,59.39962456650157,15.855702028825657,13.050556256694698,48.0,4.0,7299.571428571428,77.07142857142857,5.857142857142857,5080.0
2014.0,105,7177.0,59.39962456650157,15.855702028825657,13.050556256694698,59.0,10.0,7299.571428571428,77.07142857142857,5.857142857142857,4951.0
2015.0,105,7492.0,59.39962456650157,15.855702028825657,13.050556256694698,92.0,15.0,7299.571428571428,77.07142857142857,5.857142857142857,3937.0
2016.0,TD33,865.0,,,,27.0,0.0,977.9285714285714,27.071428571428573,0.9285714285714286,
2017.0,TD33,946.0,,,,21.0,1.0,977.9285714285714,27.071428571428573,0.9285714285714286,
2018.0,TD33,901.0,,,,24.0,0.0,977.9285714285714,27.071428571428573,0.9285714285714286,
2019.0,TD33,999.0,,,,23.0,0.0,977.9285714285714,27.071428571428573,0.9285714285714286,
2006.0,TD33,953.0,,,,41.0,6.0,977.9285714285714,27.071428571428573,0.9285714285714286,
2007.0,TD33,1082.0,,,,37.0,3.0,977.9285714285714,27.071428571428573,0.9285714285714286,
2008.0,TD33,1082.0,,,,41.0,1.0,977.9285714285714,27.071428571428573,0.9285714285714286,
2009.0,TD33,998.0,,,,42.0,0.0,977.9285714285714,27.071428571428573,0.9285714285714286,
2010.0,TD33,1034.0,,,,21.0,0.0,977.9285714285714,27.071428571428573,0.9285714285714286,
2011.0,TD33,1151.0,,,,16.0,0.0,977.9285714285714,27.071428571428573,0.9285714285714286,
2012.0,TD33,948.0,,,,24.0,0.0,977.9285714285714,27.071428571428573,0.9285714285714286,
2013.0,TD33,929.0,,,,23.0,0.0,977.9285714285714,27.071428571428573,0.9285714285714286,
2014.0,TD33,902.0,,,,22.0,0.0,977.9285714285714,27.071428571428573,0.9285714285714286,
2015.0,TD33,901.0,,,,17.0,2.0,977.9285714285714,27.071428571428573,0.9285714285714286,
2016.0,61,5259.0,4.131667136459018,15.884618998402706,71.85943812834728,34.0,2.0,6061.928571428572,42.42857142857143,1.9285714285714286,2676.0
2017.0,61,5510.0,4.131667136459018,15.884618998402706,71.85943812834728,42.0,1.0,6061.928571428572,42.42857142857143,1.9285714285714286,2635.0
2018.0,61,5587.0,4.131667136459018,15.884618998402706,71.85943812834728,50.0,3.0,6061.928571428572,42.42857142857143,1.9285714285714286,2231.0
2019.0,61,4908.0,4.131667136459018,15.884618998402706,71.85943812834728,63.0,4.0,6061.928571428572,42.42857142857143,1.9285714285714286,2032.0
2006.0,61,7419.0,4.131667136459018,15.884618998402706,71.85943812834728,36.0,0.0,6061.928571428572,42.42857142857143,1.9285714285714286,3282.0
2007.0,61,7396.0,4.131667136459018,15.884618998402706,71.85943812834728,61.0,0.0,6061.928571428572,42.42857142857143,1.9285714285714286,3514.0
2008.0,61,7341.0,4.131667136459018,15.884618998402706,71.85943812834728,39.0,2.0,6061.928571428572,42.42857142857143,1.9285714285714286,3338.0
2009.0,61,6707.0,4.131667136459018,15.884618998402706,71.85943812834728,52.0,4.0,6061.928571428572,42.42857142857143,1.9285714285714286,3430.0
2010.0,61,5942.0,4.131667136459018,15.884618998402706,71.85943812834728,57.0,4.0,6061.928571428572,42.42857142857143,1.9285714285714286,3140.0
2011.0,61,5619.0,4.131667136459018,15.884618998402706,71.85943812834728,47.0,0.0,6061.928571428572,42.42857142857143,1.9285714285714286,3194.0
2012.0,61,6174.0,4.131667136459018,15.884618998402706,71.85943812834728,23.0,2.0,6061.928571428572,42.42857142857143,1.9285714285714286,3314.0
2013.0,61,5674.0,4.131667136459018,15.884618998402706,71.85943812834728,31.0,2.0,6061.928571428572,42.42857142857143,1.9285714285714286,3329.0
2014.0,61,5838.0,4.131667136459018,15.884618998402706,71.85943812834728,31.0,2.0,6061.928571428572,42.42857142857143,1.9285714285714286,3331.0
2015.0,61,5493.0,4.131667136459018,15.884618998402706,71.85943812834728,28.0,1.0,6061.928571428572,42.42857142857143,1.9285714285714286,2810.0
2016.0,66,4398.0,3.401051300540281,18.37058866560073,65.39381969046201,15.0,0.0,4675.357142857143,21.714285714285715,0.2857142857142857,2031.0
2017.0,66,4104.0,3.401051300540281,18.37058866560073,65.39381969046201,28.0,0.0,4675.357142857143,21.714285714285715,0.2857142857142857,1568.0
2018.0,66,4140.0,3.401051300540281,18.37058866560073,65.39381969046201,39.0,0.0,4675.357142857143,21.714285714285715,0.2857142857142857,1293.0
2019.0,66,3978.0,3.401051300540281,18.37058866560073,65.39381969046201,25.0,0.0,4675.357142857143,21.714285714285715,0.2857142857142857,1252.0
2006.0,66,5271.0,3.401051300540281,18.37058866560073,65.39381969046201,29.0,0.0,4675.357142857143,21.714285714285715,0.2857142857142857,2010.0
2007.0,66,5068.0,3.401051300540281,18.37058866560073,65.39381969046201,23.0,0.0,4675.357142857143,21.714285714285715,0.2857142857142857,2008.0
2008.0,66,5227.0,3.401051300540281,18.37058866560073,65.39381969046201,23.0,1.0,4675.357142857143,21.714285714285715,0.2857142857142857,1824.0
2009.0,66,5086.0,3.401051300540281,18.37058866560073,65.39381969046201,17.0,1.0,4675.357142857143,21.714285714285715,0.2857142857142857,1756.0
2010.0,66,4873.0,3.401051300540281,18.37058866560073,65.39381969046201,22.0,0.0,4675.357142857143,21.714285714285715,0.2857142857142857,1837.0
2011.0,66,4816.0,3.401051300540281,18.37058866560073,65.39381969046201,15.0,0.0,4675.357142857143,21.714285714285715,0.2857142857142857,1651.0
2012.0,66,4853.0,3.401051300540281,18.37058866560073,65.39381969046201,16.0,1.0,4675.357142857143,21.714285714285715,0.2857142857142857,1769.0
2013.0,66,4641.0,3.401051300540281,18.37058866560073,65.39381969046201,16.0,0.0,4675.357142857143,21.714285714285715,0.2857142857142857,1871.0
2014.0,66,4430.0,3.401051300540281,18.37058866560073,65.39381969046201,12.0,0.0,4675.357142857143,21.714285714285715,0.2857142857142857,1984.0
2015.0,66,4570.0,3.401051300540281,18.37058866560073,65.39381969046201,24.0,1.0,4675.357142857143,21.714285714285715,0.2857142857142857,2038.0
2016.0,14,9084.0,8.17878068858651,25.13195486901361,56.19582586799671,43.0,1.0,10187.0,52.285714285714285,2.9285714285714284,11172.0
2017.0,14,8920.0,8.17878068858651,25.13195486901361,56.19582586799671,43.0,0.0,10187.0,52.285714285714285,2.9285714285714284,9655.0
2018.0,14,9513.0,8.17878068858651,25.13195486901361,56.19582586799671,53.0,1.0,10187.0,52.285714285714285,2.9285714285714284,8097.0
2019.0,14,8258.0,8.17878068858651,25.13195486901361,56.19582586799671,63.0,6.0,10187.0,52.285714285714285,2.9285714285714284,6051.0
2006.0,14,11800.0,8.17878068858651,25.13195486901361,56.19582586799671,75.0,0.0,10187.0,52.285714285714285,2.9285714285714284,13828.0
2007.0,14,11658.0,8.17878068858651,25.13195486901361,56.19582586799671,50.0,2.0,10187.0,52.285714285714285,2.9285714285714284,14519.0
2008.0,14,11028.0,8.17878068858651,25.13195486901361,56.19582586799671,79.0,4.0,10187.0,52.285714285714285,2.9285714285714284,14080.0
2009.0,14,10964.0,8.17878068858651,25.13195486901361,56.19582586799671,51.0,3.0,10187.0,52.285714285714285,2.9285714285714284,15004.0
2010.0,14,10800.0,8.17878068858651,25.13195486901361,56.19582586799671,40.0,0.0,10187.0,52.285714285714285,2.9285714285714284,15359.0
2011.0,14,10353.0,8.17878068858651,25.13195486901361,56.19582586799671,39.0,1.0,10187.0,52.285714285714285,2.9285714285714284,13682.0
2012.0,14,10537.0,8.17878068858651,25.13195486901361,56.19582586799671,30.0,3.0,10187.0,52.285714285714285,2.9285714285714284,13328.0
2013.0,14,10427.0,8.17878068858651,25.13195486901361,56.19582586799671,67.0,6.0,10187.0,52.285714285714285,2.9285714285714284,14377.0
2014.0,14,9841.0,8.17878068858651,25.13195486901361,56.19582586799671,61.0,9.0,10187.0,52.285714285714285,2.9285714285714284,14873.0
2015.0,14,9435.0,8.17878068858651,25.13195486901361,56.19582586799671,38.0,5.0,10187.0,52.285714285714285,2.9285714285714284,12899.0
2016.0,113,8038.0,89.98268571238305,2.4106815835913826,0.879865481303899,81.0,6.0,8395.07142857143,85.5,6.214285714285714,6750.0
2017.0,113,7352.0,89.98268571238305,2.4106815835913826,0.879865481303899,125.0,9.0,8395.07142857143,85.5,6.214285714285714,6071.0
2018.0,113,7462.0,89.98268571238305,2.4106815835913826,0.879865481303899,156.0,7.0,8395.07142857143,85.5,6.214285714285714,6251.0
2019.0,113,7340.0,89.98268571238305,2.4106815835913826,0.879865481303899,83.0,4.0,8395.07142857143,85.5,6.214285714285714,6036.0
2006.0,113,8143.0,89.98268571238305,2.4106815835913826,0.879865481303899,92.0,0.0,8395.07142857143,85.5,6.214285714285714,5564.0
2007.0,113,8789.0,89.98268571238305,2.4106815835913826,0.879865481303899,83.0,1.0,8395.07142857143,85.5,6.214285714285714,6332.0
2008.0,113,9182.0,89.98268571238305,2.4106815835913826,0.879865481303899,64.0,9.0,8395.07142857143,85.5,6.214285714285714,6379.0
2009.0,113,8746.0,89.98268571238305,2.4106815835913826,0.879865481303899,77.0,6.0,8395.07142857143,85.5,6.214285714285714,7603.0
2010.0,113,8985.0,89.98268571238305,2.4106815835913826,0.879865481303899,91.0,5.0,8395.07142857143,85.5,6.214285714285714,7257.0
2011.0,113,8973.0,89.98268571238305,2.4106815835913826,0.879865481303899,72.0,5.0,8395.07142857143,85.5,6.214285714285714,7164.0
2012.0,113,9055.0,89.98268571238305,2.4106815835913826,0.879865481303899,41.0,1.0,8395.07142857143,85.5,6.214285714285714,7612.0
2013.0,113,8784.0,89.98268571238305,2.4106815835913826,0.879865481303899,59.0,3.0,8395.07142857143,85.5,6.214285714285714,8041.0
2014.0,113,8605.0,89.98268571238305,2.4106815835913826,0.879865481303899,91.0,9.0,8395.07142857143,85.5,6.214285714285714,8640.0
2015.0,113,8077.0,89.98268571238305,2.4106815835913826,0.879865481303899,82.0,22.0,8395.07142857143,85.5,6.214285714285714,7027.0
2016.0,52,9631.0,28.101961854034613,6.9809844444284925,7.202796700811875,111.0,12.0,10209.857142857143,104.5,6.357142857142857,6377.0
2017.0,52,9776.0,28.101961854034613,6.9809844444284925,7.202796700811875,128.0,10.0,10209.857142857143,104.5,6.357142857142857,6898.0
2018.0,52,9780.0,28.101961854034613,6.9809844444284925,7.202796700811875,144.0,10.0,10209.857142857143,104.5,6.357142857142857,5915.0
2019.0,52,9479.0,28.101961854034613,6.9809844444284925,7.202796700811875,147.0,7.0,10209.857142857143,104.5,6.357142857142857,5131.0
2006.0,52,9828.0,28.101961854034613,6.9809844444284925,7.202796700811875,148.0,5.0,10209.857142857143,104.5,6.357142857142857,7739.0
2007.0,52,10390.0,28.101961854034613,6.9809844444284925,7.202796700811875,102.0,2.0,10209.857142857143,104.5,6.357142857142857,9534.0
2008.0,52,10712.0,28.101961854034613,6.9809844444284925,7.202796700811875,122.0,7.0,10209.857142857143,104.5,6.357142857142857,9068.0
2009.0,52,10239.0,28.101961854034613,6.9809844444284925,7.202796700811875,85.0,10.0,10209.857142857143,104.5,6.357142857142857,9413.0
2010.0,52,11192.0,28.101961854034613,6.9809844444284925,7.202796700811875,114.0,7.0,10209.857142857143,104.5,6.357142857142857,11407.0
2011.0,52,11032.0,28.101961854034613,6.9809844444284925,7.202796700811875,85.0,1.0,10209.857142857143,104.5,6.357142857142857,10690.0
2012.0,52,10488.0,28.101961854034613,6.9809844444284925,7.202796700811875,63.0,2.0,10209.857142857143,104.5,6.357142857142857,9747.0
2013.0,52,9948.0,28.101961854034613,6.9809844444284925,7.202796700811875,88.0,4.0,10209.857142857143,104.5,6.357142857142857,9357.0
2014.0,52,10458.0,28.101961854034613,6.9809844444284925,7.202796700811875,51.0,6.0,10209.857142857143,104.5,6.357142857142857,9380.0
2015.0,52,9985.0,28.101961854034613,6.9809844444284925,7.202796700811875,75.0,6.0,10209.857142857143,104.5,6.357142857142857,7324.0
2016.0,111,2905.0,2.714912695072618,40.21437589645369,46.97202635037061,28.0,0.0,3108.8571428571427,29.928571428571427,1.0714285714285714,1572.0
2017.0,111,2621.0,2.714912695072618,40.21437589645369,46.97202635037061,30.0,2.0,3108.8571428571427,29.928571428571427,1.0714285714285714,1402.0
2018.0,111,2591.0,2.714912695072618,40.21437589645369,46.97202635037061,61.0,2.0,3108.8571428571427,29.928571428571427,1.0714285714285714,1055.0
2019.0,111,2520.0,2.714912695072618,40.21437589645369,46.97202635037061,15.0,3.0,3108.8571428571427,29.928571428571427,1.0714285714285714,945.0
2006.0,111,3993.0,2.714912695072618,40.21437589645369,46.97202635037061,30.0,0.0,3108.8571428571427,29.928571428571427,1.0714285714285714,1955.0
2007.0,111,3886.0,2.714912695072618,40.21437589645369,46.97202635037061,48.0,0.0,3108.8571428571427,29.928571428571427,1.0714285714285714,1844.0
2008.0,111,3495.0,2.714912695072618,40.21437589645369,46.97202635037061,32.0,0.0,3108.8571428571427,29.928571428571427,1.0714285714285714,1857.0
2009.0,111,3469.0,2.714912695072618,40.21437589645369,46.97202635037061,25.0,1.0,3108.8571428571427,29.928571428571427,1.0714285714285714,1904.0
2010.0,111,3169.0,2.714912695072618,40.21437589645369,46.97202635037061,34.0,2.0,3108.8571428571427,29.928571428571427,1.0714285714285714,2006.0
2011.0,111,3081.0,2.714912695072618,40.21437589645369,46.97202635037061,39.0,1.0,3108.8571428571427,29.928571428571427,1.0714285714285714,1805.0
2012.0,111,3063.0,2.714912695072618,40.21437589645369,46.97202635037061,19.0,1.0,3108.8571428571427,29.928571428571427,1.0714285714285714,1671.0
2013.0,111,3125.0,2.714912695072618,40.21437589645369,46.97202635037061,19.0,0.0,3108.8571428571427,29.928571428571427,1.0714285714285714,1673.0
2014.0,111,2835.0,2.714912695072618,40.21437589645369,46.97202635037061,15.0,0.0,3108.8571428571427,29.928571428571427,1.0714285714285714,1432.0
2015.0,111,2771.0,2.714912695072618,40.21437589645369,46.97202635037061,24.0,3.0,3108.8571428571427,29.928571428571427,1.0714285714285714,1472.0
2016.0,TD20,1007.0,,,,13.0,1.0,942.0,22.357142857142858,1.0714285714285714,
2017.0,TD20,911.0,,,,11.0,0.0,942.0,22.357142857142858,1.0714285714285714,
2018.0,TD20,998.0,,,,10.0,3.0,942.0,22.357142857142858,1.0714285714285714,
2019.0,TD20,890.0,,,,7.0,1.0,942.0,22.357142857142858,1.0714285714285714,
2006.0,TD20,1021.0,,,,30.0,7.0,942.0,22.357142857142858,1.0714285714285714,
2007.0,TD20,1026.0,,,,36.0,1.0,942.0,22.357142857142858,1.0714285714285714,
2008.0,TD20,953.0,,,,35.0,0.0,942.0,22.357142857142858,1.0714285714285714,
2009.0,TD20,828.0,,,,28.0,0.0,942.0,22.357142857142858,1.0714285714285714,
2010.0,TD20,909.0,,,,17.0,1.0,942.0,22.357142857142858,1.0714285714285714,
2011.0,TD20,823.0,,,,12.0,0.0,942.0,22.357142857142858,1.0714285714285714,
2012.0,TD20,903.0,,,,59.0,1.0,942.0,22.357142857142858,1.0714285714285714,
2013.0,TD20,1036.0,,,,26.0,0.0,942.0,22.357142857142858,1.0714285714285714,
2014.0,TD20,907.0,,,,21.0,0.0,942.0,22.357142857142858,1.0714285714285714,
2015.0,TD20,976.0,,,,8.0,0.0,942.0,22.357142857142858,1.0714285714285714,
2016.0,110,6425.0,7.545442960251167,34.233696722545965,7.155021606404299,35.0,1.0,6638.285714285715,36.5,2.0,4457.0
2017.0,110,6144.0,7.545442960251167,34.233696722545965,7.155021606404299,31.0,0.0,6638.285714285715,36.5,2.0,3721.0
2018.0,110,6790.0,7.545442960251167,34.233696722545965,7.155021606404299,31.0,3.0,6638.285714285715,36.5,2.0,3656.0
2019.0,110,6514.0,7.545442960251167,34.233696722545965,7.155021606404299,47.0,4.0,6638.285714285715,36.5,2.0,3283.0
2006.0,110,6958.0,7.545442960251167,34.233696722545965,7.155021606404299,29.0,0.0,6638.285714285715,36.5,2.0,6378.0
2007.0,110,7028.0,7.545442960251167,34.233696722545965,7.155021606404299,38.0,2.0,6638.285714285715,36.5,2.0,6866.0
2008.0,110,6865.0,7.545442960251167,34.233696722545965,7.155021606404299,28.0,2.0,6638.285714285715,36.5,2.0,6536.0
2009.0,110,6237.0,7.545442960251167,34.233696722545965,7.155021606404299,45.0,2.0,6638.285714285715,36.5,2.0,6389.0
2010.0,110,6571.0,7.545442960251167,34.233696722545965,7.155021606404299,50.0,0.0,6638.285714285715,36.5,2.0,6618.0
2011.0,110,6333.0,7.545442960251167,34.233696722545965,7.155021606404299,43.0,3.0,6638.285714285715,36.5,2.0,6076.0
2012.0,110,6618.0,7.545442960251167,34.233696722545965,7.155021606404299,47.0,6.0,6638.285714285715,36.5,2.0,5675.0
2013.0,110,7016.0,7.545442960251167,34.233696722545965,7.155021606404299,17.0,1.0,6638.285714285715,36.5,2.0,5865.0
2014.0,110,6949.0,7.545442960251167,34.233696722545965,7.155021606404299,33.0,3.0,6638.285714285715,36.5,2.0,5664.0
2015.0,110,6488.0,7.545442960251167,34.233696722545965,7.155021606404299,37.0,1.0,6638.285714285715,36.5,2.0,5467.0
2016.0,46,8925.0,39.74726989079563,1.6146645865834635,1.3970358814352575,136.0,15.0,10238.0,96.92857142857143,8.857142857142858,5663.0
2017.0,46,8451.0,39.74726989079563,1.6146645865834635,1.3970358814352575,87.0,7.0,10238.0,96.92857142857143,8.857142857142858,5432.0
2018.0,46,9048.0,39.74726989079563,1.6146645865834635,1.3970358814352575,188.0,14.0,10238.0,96.92857142857143,8.857142857142858,5743.0
2019.0,46,9163.0,39.74726989079563,1.6146645865834635,1.3970358814352575,140.0,6.0,10238.0,96.92857142857143,8.857142857142858,4724.0
2006.0,46,11735.0,39.74726989079563,1.6146645865834635,1.3970358814352575,84.0,1.0,10238.0,96.92857142857143,8.857142857142858,12296.0
2007.0,46,12770.0,39.74726989079563,1.6146645865834635,1.3970358814352575,82.0,0.0,10238.0,96.92857142857143,8.857142857142858,13123.0
2008.0,46,12493.0,39.74726989079563,1.6146645865834635,1.3970358814352575,71.0,8.0,10238.0,96.92857142857143,8.857142857142858,13652.0
2009.0,46,12102.0,39.74726989079563,1.6146645865834635,1.3970358814352575,103.0,8.0,10238.0,96.92857142857143,8.857142857142858,13078.0
2010.0,46,10934.0,39.74726989079563,1.6146645865834635,1.3970358814352575,87.0,6.0,10238.0,96.92857142857143,8.857142857142858,10593.0
2011.0,46,10258.0,39.74726989079563,1.6146645865834635,1.3970358814352575,91.0,15.0,10238.0,96.92857142857143,8.857142857142858,9686.0
2012.0,46,9619.0,39.74726989079563,1.6146645865834635,1.3970358814352575,63.0,5.0,10238.0,96.92857142857143,8.857142857142858,8811.0
2013.0,46,9092.0,39.74726989079563,1.6146645865834635,1.3970358814352575,56.0,2.0,10238.0,96.92857142857143,8.857142857142858,7853.0
2014.0,46,9544.0,39.74726989079563,1.6146645865834635,1.3970358814352575,82.0,8.0,10238.0,96.92857142857143,8.857142857142858,8090.0
2015.0,46,9198.0,39.74726989079563,1.6146645865834635,1.3970358814352575,87.0,29.0,10238.0,96.92857142857143,8.857142857142858,6383.0
2016.0,115,7613.0,9.149881102252063,16.503473679302466,11.851307875227304,25.0,0.0,7897.571428571428,40.857142857142854,2.9285714285714284,5029.0
2017.0,115,8116.0,9.149881102252063,16.503473679302466,11.851307875227304,28.0,0.0,7897.571428571428,40.857142857142854,2.9285714285714284,4839.0
2018.0,115,8038.0,9.149881102252063,16.503473679302466,11.851307875227304,63.0,8.0,7897.571428571428,40.857142857142854,2.9285714285714284,4370.0
2019.0,115,7188.0,9.149881102252063,16.503473679302466,11.851307875227304,57.0,10.0,7897.571428571428,40.857142857142854,2.9285714285714284,4103.0
2006.0,115,7853.0,9.149881102252063,16.503473679302466,11.851307875227304,61.0,0.0,7897.571428571428,40.857142857142854,2.9285714285714284,7494.0
2007.0,115,8233.0,9.149881102252063,16.503473679302466,11.851307875227304,53.0,4.0,7897.571428571428,40.857142857142854,2.9285714285714284,8147.0
2008.0,115,8109.0,9.149881102252063,16.503473679302466,11.851307875227304,63.0,5.0,7897.571428571428,40.857142857142854,2.9285714285714284,8415.0
2009.0,115,8013.0,9.149881102252063,16.503473679302466,11.851307875227304,34.0,3.0,7897.571428571428,40.857142857142854,2.9285714285714284,9443.0
2010.0,115,8208.0,9.149881102252063,16.503473679302466,11.851307875227304,29.0,2.0,7897.571428571428,40.857142857142854,2.9285714285714284,8340.0
2011.0,115,7969.0,9.149881102252063,16.503473679302466,11.851307875227304,32.0,0.0,7897.571428571428,40.857142857142854,2.9285714285714284,7351.0
2012.0,115,7445.0,9.149881102252063,16.503473679302466,11.851307875227304,34.0,3.0,7897.571428571428,40.857142857142854,2.9285714285714284,6620.0
2013.0,115,7988.0,9.149881102252063,16.503473679302466,11.851307875227304,23.0,0.0,7897.571428571428,40.857142857142854,2.9285714285714284,6913.0
2014.0,115,8414.0,9.149881102252063,16.503473679302466,11.851307875227304,19.0,2.0,7897.571428571428,40.857142857142854,2.9285714285714284,7072.0
2015.0,115,7379.0,9.149881102252063,16.503473679302466,11.851307875227304,51.0,4.0,7897.571428571428,40.857142857142854,2.9285714285714284,5720.0
2016.0,TD11,1098.0,,,,31.0,2.0,775.0,15.785714285714286,0.8571428571428571,
2017.0,TD11,897.0,,,,0.0,0.0,775.0,15.785714285714286,0.8571428571428571,
2018.0,TD11,1278.0,,,,8.0,0.0,775.0,15.785714285714286,0.8571428571428571,
2019.0,TD11,1014.0,,,,21.0,1.0,775.0,15.785714285714286,0.8571428571428571,
2006.0,TD11,442.0,,,,31.0,3.0,775.0,15.785714285714286,0.8571428571428571,
2007.0,TD11,529.0,,,,13.0,0.0,775.0,15.785714285714286,0.8571428571428571,
2008.0,TD11,552.0,,,,15.0,0.0,775.0,15.785714285714286,0.8571428571428571,
2009.0,TD11,578.0,,,,29.0,1.0,775.0,15.785714285714286,0.8571428571428571,
2010.0,TD11,497.0,,,,14.0,0.0,775.0,15.785714285714286,0.8571428571428571,
2011.0,TD11,640.0,,,,7.0,0.0,775.0,15.785714285714286,0.8571428571428571,
2012.0,TD11,648.0,,,,8.0,0.0,775.0,15.785714285714286,0.8571428571428571,
2013.0,TD11,818.0,,,,15.0,0.0,775.0,15.785714285714286,0.8571428571428571,
2014.0,TD11,982.0,,,,19.0,3.0,775.0,15.785714285714286,0.8571428571428571,
2015.0,TD11,877.0,,,,10.0,2.0,775.0,15.785714285714286,0.8571428571428571,
2016.0,20,3684.0,5.054373246024322,9.983044901777363,76.86311194262551,49.0,4.0,3961.9285714285716,37.857142857142854,2.2857142857142856,1803.0
2017.0,20,4133.0,5.054373246024322,9.983044901777363,76.86311194262551,30.0,2.0,3961.9285714285716,37.857142857142854,2.2857142857142856,1889.0
2018.0,20,4094.0,5.054373246024322,9.983044901777363,76.86311194262551,43.0,3.0,3961.9285714285716,37.857142857142854,2.2857142857142856,1622.0
2019.0,20,3925.0,5.054373246024322,9.983044901777363,76.86311194262551,38.0,2.0,3961.9285714285716,37.857142857142854,2.2857142857142856,1439.0
2006.0,20,4130.0,5.054373246024322,9.983044901777363,76.86311194262551,49.0,0.0,3961.9285714285716,37.857142857142854,2.2857142857142856,2164.0
